PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
New Order of the Ages		9781400851539							https://www.degruyter.com/openurl?genre=book&isbn=9781400851539	Lienesch	9781400851539		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	922699843
Nonintervention and International Order		9781400871582							https://www.degruyter.com/openurl?genre=book&isbn=9781400871582	Vincent	9781400871582		fulltext		Princeton University Press	monograph	1974	2015						P	979624808
Nuclear Politics		9781400861439							https://www.degruyter.com/openurl?genre=book&isbn=9781400861439	Jasper	9781400861439		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	922699768
Open Borders, Nonalignment, and the Political Evolution of Yugoslavia		9781400858484							https://www.degruyter.com/openurl?genre=book&isbn=9781400858484	Zimmerman	9781400858484		fulltext		Princeton University Press	monograph	1987	2014		Course Book				P	979594485
Ottoman Civil Officialdom		9781400860111							https://www.degruyter.com/openurl?genre=book&isbn=9781400860111	Findley	9781400860111		fulltext		Princeton University Press	monograph	1989	2014		Course Book				P	984684127
Papers of Thomas Jefferson – Second Series / Jefferson's Parliamentary Writings		9781400858941							https://www.degruyter.com/openurl?genre=book&isbn=9781400858941		9781400858941		fulltext		Princeton University Press	monograph	1988	2014	4	Course Book	Howell			P	984520851
Paris City Councillors in the Sixteenth-Century		9781400853779							https://www.degruyter.com/openurl?genre=book&isbn=9781400853779	Diefendorf	9781400853779		fulltext		Princeton University Press	monograph	1983	2014		Course Book				P	979970405
Peasant Society and Marxist Intellectuals in China		9781400860425							https://www.degruyter.com/openurl?genre=book&isbn=9781400860425	Sheel	9781400860425		fulltext		Princeton University Press	monograph	1989	2014		Course Book				P	979633116
Pierrot		9781400857067							https://www.degruyter.com/openurl?genre=book&isbn=9781400857067	Storey	9781400857067		fulltext		Princeton University Press	monograph	1978	2014		Course Book				P	979970435
Placing Parties in American Politics		9781400854523							https://www.degruyter.com/openurl?genre=book&isbn=9781400854523	Mayhew	9781400854523		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	979746132
